paper,experiment_id,method,method_role,repeat,hypervolume_proxy,budget_feasibility_rate,feasibility_rate,constraint_violation_rate,investment_cost_index,reliability_benefit_proxy,renewable_benefit_proxy,load_support_proxy,compliance_score,evidence_score,schedule_risk,implementation_risk,ranking_stability,trace_completeness,move_trace_completeness,dependency_balance,portfolio_size,local_move_count,runtime_s,source_status
p5,budget_ranking_stability,Greedy BCR,baseline,3,1.54273102,1.00000000,1.00000000,0.00000000,0.80059365,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,10,0,0.00014170,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Greedy BCR,baseline,4,1.54273102,1.00000000,1.00000000,0.00000000,0.80059365,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,10,0,0.00013830,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Random Feasible,baseline,1,1.76748867,1.00000000,1.00000000,0.00000000,0.58890987,2.66631362,30.97559265,17.11772000,0.73200000,0.86400000,0.17200000,0.19600000,0.69400000,0.64008000,0.56000000,1.00000000,5,0,0.00004180,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Random Feasible,baseline,2,1.10683393,0.99600000,0.99600000,0.00400000,0.45314067,1.08110594,15.27461684,30.28700000,0.69600000,0.84400000,0.19600000,0.22800000,0.69328000,0.63568000,0.56000000,1.00000000,5,0,0.00003810,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Random Feasible,baseline,3,1.54685253,1.00000000,1.00000000,0.00000000,0.42547531,1.79839249,16.83659468,27.45554000,0.71200000,0.85600000,0.18400000,0.21400000,0.69400000,0.63832000,0.56000000,1.00000000,5,0,0.00003700,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Random Feasible,baseline,4,0.29780426,1.00000000,1.00000000,0.00000000,0.72221508,9.18411918,0.17056568,0.13088000,0.76400000,0.92400000,0.25600000,0.19047529,0.67000000,0.65328000,0.52000000,0.80000000,5,0,0.00003910,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Ablation-NoFeasibilityRepair,ablation,1,1.51114764,1.00000000,1.00000000,0.00000000,0.40504898,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.75760000,0.92520000,1.00000000,1.00000000,5,5,0.00060130,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Ablation-NoFeasibilityRepair,ablation,2,1.51114764,1.00000000,1.00000000,0.00000000,0.40504898,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.75760000,0.92520000,1.00000000,1.00000000,5,5,0.00059700,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Ablation-NoFeasibilityRepair,ablation,3,1.51114764,1.00000000,1.00000000,0.00000000,0.40504898,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.75760000,0.92520000,1.00000000,1.00000000,5,5,0.00060020,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Ablation-NoFeasibilityRepair,ablation,4,1.51114764,1.00000000,1.00000000,0.00000000,0.40504898,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.75760000,0.92520000,1.00000000,1.00000000,5,5,0.00060900,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Ablation-NoPreferenceRanking,ablation,1,1.42960664,1.00000000,1.00000000,0.00000000,0.40504898,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.70280000,0.85118400,1.00000000,1.00000000,5,5,0.00068360,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Ablation-NoPreferenceRanking,ablation,2,1.42960664,1.00000000,1.00000000,0.00000000,0.40504898,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.70280000,0.85118400,1.00000000,1.00000000,5,5,0.00069860,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Ablation-NoPreferenceRanking,ablation,3,1.42960664,1.00000000,1.00000000,0.00000000,0.40504898,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.70280000,0.85118400,1.00000000,1.00000000,5,5,0.00068390,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Ablation-NoPreferenceRanking,ablation,4,1.42960664,1.00000000,1.00000000,0.00000000,0.40504898,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.70280000,0.85118400,1.00000000,1.00000000,5,5,0.00062680,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Ablation-NoReliabilityFeatures,ablation,1,1.54741763,1.00000000,1.00000000,0.00000000,0.40504898,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.92520000,1.00000000,1.00000000,5,5,0.00062340,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Ablation-NoReliabilityFeatures,ablation,2,1.54741763,1.00000000,1.00000000,0.00000000,0.40504898,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.92520000,1.00000000,1.00000000,5,5,0.00061840,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Ablation-NoReliabilityFeatures,ablation,3,1.54741763,1.00000000,1.00000000,0.00000000,0.40504898,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.92520000,1.00000000,1.00000000,5,5,0.00062790,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Ablation-NoReliabilityFeatures,ablation,4,1.54741763,1.00000000,1.00000000,0.00000000,0.40504898,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.92520000,1.00000000,1.00000000,5,5,0.00061440,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Ablation-NoRenewableFeatures,ablation,1,1.35022871,0.96000000,0.96000000,0.04000000,0.65889498,0.93333333,15.32160000,85.50000000,0.66000000,0.84000000,0.22000000,0.26000000,0.84960000,0.92960000,0.85440000,1.00000000,6,1,0.00050190,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Ablation-NoRenewableFeatures,ablation,2,1.18934292,0.96000000,0.96000000,0.04000000,0.33306230,0.46666667,8.21184000,45.82500000,0.66000000,0.84000000,0.22000000,0.26000000,0.84960000,0.92960000,1.00000000,1.00000000,3,4,0.00052980,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Ablation-NoRenewableFeatures,ablation,3,1.32224721,0.96000000,0.96000000,0.04000000,0.55028409,0.77777778,12.95168000,72.27500000,0.66000000,0.84000000,0.22000000,0.26000000,0.84960000,0.92960000,0.93440000,1.00000000,5,2,0.00051000,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Ablation-NoRenewableFeatures,ablation,4,1.18934292,0.96000000,0.96000000,0.04000000,0.33306230,0.46666667,8.21184000,45.82500000,0.66000000,0.84000000,0.22000000,0.26000000,0.84960000,0.92960000,1.00000000,1.00000000,3,4,0.00052520,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Ablation-NoScheduleRisk,ablation,1,1.54741763,1.00000000,1.00000000,0.00000000,0.40504898,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.92520000,1.00000000,1.00000000,5,5,0.00063820,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Ablation-NoScheduleRisk,ablation,2,1.54741763,1.00000000,1.00000000,0.00000000,0.40504898,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.92520000,1.00000000,1.00000000,5,5,0.00061960,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Ablation-NoScheduleRisk,ablation,3,1.54741763,1.00000000,1.00000000,0.00000000,0.40504898,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.92520000,1.00000000,1.00000000,5,5,0.00060870,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Ablation-NoScheduleRisk,ablation,4,1.54741763,1.00000000,1.00000000,0.00000000,0.40504898,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.92520000,1.00000000,1.00000000,5,5,0.00068200,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Ablation-SingleObjective,ablation,1,1.65816090,1.00000000,1.00000000,0.00000000,0.80059365,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78920000,0.82840000,0.70400000,1.00000000,10,0,0.00015330,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Ablation-SingleObjective,ablation,2,1.65816090,1.00000000,1.00000000,0.00000000,0.80059365,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78920000,0.82840000,0.70400000,1.00000000,10,0,0.00015080,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Ablation-SingleObjective,ablation,3,1.65816090,1.00000000,1.00000000,0.00000000,0.80059365,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78920000,0.82840000,0.70400000,1.00000000,10,0,0.00017160,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Ablation-SingleObjective,ablation,4,1.65816090,1.00000000,1.00000000,0.00000000,0.80059365,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78920000,0.82840000,0.70400000,1.00000000,10,0,0.00021970,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Ablation-NSGA2Only,ablation,1,1.58535516,1.00000000,1.00000000,0.00000000,0.80059365,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,10,0,0.00015460,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Ablation-NSGA2Only,ablation,2,1.58535516,1.00000000,1.00000000,0.00000000,0.80059365,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,10,0,0.00015430,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Ablation-NSGA2Only,ablation,3,1.58535516,1.00000000,1.00000000,0.00000000,0.80059365,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,10,0,0.00014060,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Ablation-NSGA2Only,ablation,4,1.58535516,1.00000000,1.00000000,0.00000000,0.80059365,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,10,0,0.00015680,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Ablation-SmallProjectPool,ablation,1,1.53791303,1.00000000,1.00000000,0.00000000,0.40016654,0.95277778,84.76068421,25.35000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84700000,0.91640000,1.00000000,1.00000000,5,5,0.00035280,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Ablation-SmallProjectPool,ablation,2,1.53791303,1.00000000,1.00000000,0.00000000,0.40016654,0.95277778,84.76068421,25.35000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84700000,0.91640000,1.00000000,1.00000000,5,5,0.00037130,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Ablation-SmallProjectPool,ablation,3,1.53791303,1.00000000,1.00000000,0.00000000,0.40016654,0.95277778,84.76068421,25.35000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84700000,0.91640000,1.00000000,1.00000000,5,5,0.00037840,public_rts_simbench_nerc_project_review_v1
p5,budget_ranking_stability,Ablation-SmallProjectPool,ablation,4,1.53791303,1.00000000,1.00000000,0.00000000,0.40016654,0.95277778,84.76068421,25.35000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84700000,0.91640000,1.00000000,1.00000000,5,5,0.00038510,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,TRACE-MOEA,proposed,1,1.74803583,1.00000000,1.00000000,0.00000000,0.56621034,1.52444444,143.25309474,42.86000000,0.70000000,0.82000000,0.18000000,0.20000000,0.89220000,0.94720000,1.00000000,1.00000000,8,10,0.00086160,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,TRACE-MOEA,proposed,2,1.74803583,1.00000000,1.00000000,0.00000000,0.56621034,1.52444444,143.25309474,42.86000000,0.70000000,0.82000000,0.18000000,0.20000000,0.89220000,0.94720000,1.00000000,1.00000000,8,10,0.00079590,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,TRACE-MOEA,proposed,3,1.74803583,1.00000000,1.00000000,0.00000000,0.56621034,1.52444444,143.25309474,42.86000000,0.70000000,0.82000000,0.18000000,0.20000000,0.89220000,0.94720000,1.00000000,1.00000000,8,10,0.00079940,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,TRACE-MOEA,proposed,4,1.74803583,1.00000000,1.00000000,0.00000000,0.56621034,1.52444444,143.25309474,42.86000000,0.70000000,0.82000000,0.18000000,0.20000000,0.89220000,0.94720000,1.00000000,1.00000000,8,10,0.00079610,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,NSGA-II,baseline,1,1.61208750,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,10,0,0.00012480,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,NSGA-II,baseline,2,1.61208750,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,10,0,0.00012310,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,NSGA-II,baseline,3,1.61208750,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,10,0,0.00012230,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,NSGA-II,baseline,4,1.61208750,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,10,0,0.00012060,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,MOEA/D,baseline,1,1.59080077,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78620000,0.73160000,0.63360000,1.00000000,10,0,0.00012150,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,MOEA/D,baseline,2,1.59080077,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78620000,0.73160000,0.63360000,1.00000000,10,0,0.00012050,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,MOEA/D,baseline,3,1.59080077,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78620000,0.73160000,0.63360000,1.00000000,10,0,0.00013530,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,MOEA/D,baseline,4,1.59080077,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78620000,0.73160000,0.63360000,1.00000000,10,0,0.00013590,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,AHP-TOPSIS,baseline,1,1.72758301,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.80620000,0.86360000,0.72960000,1.00000000,10,0,0.00014880,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,AHP-TOPSIS,baseline,2,1.72758301,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.80620000,0.86360000,0.72960000,1.00000000,10,0,0.00014250,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,AHP-TOPSIS,baseline,3,1.72758301,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.80620000,0.86360000,0.72960000,1.00000000,10,0,0.00014640,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,AHP-TOPSIS,baseline,4,1.72758301,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.80620000,0.86360000,0.72960000,1.00000000,10,0,0.00013250,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Weighted Sum,baseline,1,1.61482315,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78240000,0.75800000,0.65280000,1.00000000,10,0,0.00013980,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Weighted Sum,baseline,2,1.61482315,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78240000,0.75800000,0.65280000,1.00000000,10,0,0.00014130,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Weighted Sum,baseline,3,1.61482315,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78240000,0.75800000,0.65280000,1.00000000,10,0,0.00017310,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Weighted Sum,baseline,4,1.61482315,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78240000,0.75800000,0.65280000,1.00000000,10,0,0.00014460,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Greedy BCR,baseline,1,1.56874463,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,10,0,0.00017430,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Greedy BCR,baseline,2,1.56874463,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,10,0,0.00015820,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Greedy BCR,baseline,3,1.56874463,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,10,0,0.00016950,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Greedy BCR,baseline,4,1.56874463,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,10,0,0.00016530,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Random Feasible,baseline,1,2.36968977,1.00000000,1.00000000,0.00000000,0.51759653,4.69230520,24.72764760,17.66817000,0.72000000,0.86800000,0.22800000,0.20823765,0.67000000,0.64096000,0.52000000,0.80000000,5,0,0.00004510,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Random Feasible,baseline,2,1.53362776,1.00000000,1.00000000,0.00000000,0.42770794,2.17721263,21.04353053,18.15100000,0.74800000,0.86000000,0.16000000,0.18200000,0.69400000,0.63920000,0.56000000,1.00000000,5,0,0.00005470,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Random Feasible,baseline,3,0.44943488,1.00000000,1.00000000,0.00000000,0.75535860,6.87728241,0.56655504,3.05835000,0.80000000,0.91200000,0.19200000,0.16623765,0.69400000,0.65064000,0.56000000,1.00000000,5,0,0.00004930,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Random Feasible,baseline,4,2.33718092,0.98400000,0.98400000,0.01600000,0.35465859,6.33433404,29.64425928,23.39498000,0.68400000,0.86400000,0.29200000,0.23247529,0.69112000,0.64008000,0.56000000,1.00000000,5,0,0.00004050,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Ablation-NoFeasibilityRepair,ablation,1,1.52487827,1.00000000,1.00000000,0.00000000,0.35644310,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.75760000,0.92520000,1.00000000,1.00000000,5,5,0.00063990,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Ablation-NoFeasibilityRepair,ablation,2,1.52487827,1.00000000,1.00000000,0.00000000,0.35644310,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.75760000,0.92520000,1.00000000,1.00000000,5,5,0.00067180,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Ablation-NoFeasibilityRepair,ablation,3,1.52487827,1.00000000,1.00000000,0.00000000,0.35644310,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.75760000,0.92520000,1.00000000,1.00000000,5,5,0.00065610,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Ablation-NoFeasibilityRepair,ablation,4,1.52487827,1.00000000,1.00000000,0.00000000,0.35644310,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.75760000,0.92520000,1.00000000,1.00000000,5,5,0.00062490,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Ablation-NoPreferenceRanking,ablation,1,1.44259637,1.00000000,1.00000000,0.00000000,0.35644310,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.70280000,0.85118400,1.00000000,1.00000000,5,5,0.00063890,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Ablation-NoPreferenceRanking,ablation,2,1.44259637,1.00000000,1.00000000,0.00000000,0.35644310,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.70280000,0.85118400,1.00000000,1.00000000,5,5,0.00064920,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Ablation-NoPreferenceRanking,ablation,3,1.44259637,1.00000000,1.00000000,0.00000000,0.35644310,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.70280000,0.85118400,1.00000000,1.00000000,5,5,0.00063930,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Ablation-NoPreferenceRanking,ablation,4,1.44259637,1.00000000,1.00000000,0.00000000,0.35644310,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.70280000,0.85118400,1.00000000,1.00000000,5,5,0.00063350,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Ablation-NoReliabilityFeatures,ablation,1,1.56147781,1.00000000,1.00000000,0.00000000,0.35644310,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.92520000,1.00000000,1.00000000,5,5,0.00063590,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Ablation-NoReliabilityFeatures,ablation,2,1.56147781,1.00000000,1.00000000,0.00000000,0.35644310,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.92520000,1.00000000,1.00000000,5,5,0.00064530,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Ablation-NoReliabilityFeatures,ablation,3,1.56147781,1.00000000,1.00000000,0.00000000,0.35644310,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.92520000,1.00000000,1.00000000,5,5,0.00062970,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Ablation-NoReliabilityFeatures,ablation,4,1.56147781,1.00000000,1.00000000,0.00000000,0.35644310,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.92520000,1.00000000,1.00000000,5,5,0.00084190,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Ablation-NoRenewableFeatures,ablation,1,1.19774279,0.96000000,0.96000000,0.04000000,0.29309483,0.46666667,8.21184000,45.82500000,0.66000000,0.84000000,0.22000000,0.26000000,0.84960000,0.92960000,1.00000000,1.00000000,3,7,0.00060510,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Ablation-NoRenewableFeatures,ablation,2,1.65366383,0.96544588,0.96544588,0.03455412,0.99960345,2.17413957,17.26144000,127.87500000,0.66544588,0.84000000,0.25000000,0.28500000,0.85058026,0.92960000,0.93440000,1.00000000,8,2,0.00046490,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Ablation-NoRenewableFeatures,ablation,3,1.36818424,0.96000000,0.96000000,0.04000000,0.57982759,0.93333333,15.32160000,85.50000000,0.66000000,0.84000000,0.22000000,0.26000000,0.84960000,0.92960000,0.93440000,1.00000000,6,2,0.00046690,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Ablation-NoRenewableFeatures,ablation,4,1.19774279,0.96000000,0.96000000,0.04000000,0.29309483,0.46666667,8.21184000,45.82500000,0.66000000,0.84000000,0.22000000,0.26000000,0.84960000,0.92960000,1.00000000,1.00000000,3,5,0.00050210,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Ablation-NoScheduleRisk,ablation,1,1.56147781,1.00000000,1.00000000,0.00000000,0.35644310,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.92520000,1.00000000,1.00000000,5,5,0.00063650,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Ablation-NoScheduleRisk,ablation,2,1.56147781,1.00000000,1.00000000,0.00000000,0.35644310,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.92520000,1.00000000,1.00000000,5,5,0.00064270,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Ablation-NoScheduleRisk,ablation,3,1.56147781,1.00000000,1.00000000,0.00000000,0.35644310,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.92520000,1.00000000,1.00000000,5,5,0.00064520,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Ablation-NoScheduleRisk,ablation,4,1.56147781,1.00000000,1.00000000,0.00000000,0.35644310,0.95277778,96.57988421,28.91000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.92520000,1.00000000,1.00000000,5,5,0.00065190,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Ablation-SingleObjective,ablation,1,1.68612089,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78920000,0.82840000,0.70400000,1.00000000,10,0,0.00013370,public_rts_simbench_nerc_project_review_v1
p5,preference_aware_support,Ablation-SingleObjective,ablation,2,1.68612089,1.00000000,1.00000000,0.00000000,0.70452241,1.90555556,170.15216842,50.89000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78920000,0.82840000,0.70400000,1.00000000,10,0,0.00013170,public_rts_simbench_nerc_project_review_v1
